url,link_title,channel,no_of_views,time_uploaded,comment,author,comment_posted,no_of_replies,upvotes,downvotes
https://www.youtube.com/watch?v=wVHRiiys1bw,"Dr. Fauci, White House Covid-19 Response Team hold briefing | NBC News",NBC News,"401,243 views","Streamed live on Jan 28, 2021",CHECK OUT THE VIDEO OF HIM SAYING MASKS DONT MATTER IN A PANDEMIC!,Richard Thayer,,,32
https://www.youtube.com/watch?v=wVHRiiys1bw,"Dr. Fauci, White House Covid-19 Response Team hold briefing | NBC News",NBC News,"401,243 views","Streamed live on Jan 28, 2021",Looks like masks and lockdowns are working great. Wait...,Kevin,,,11
https://www.youtube.com/watch?v=wVHRiiys1bw,"Dr. Fauci, White House Covid-19 Response Team hold briefing | NBC News",NBC News,"401,243 views","Streamed live on Jan 28, 2021",Glad we have people like Fauci.,plod,,,
https://www.youtube.com/watch?v=wVHRiiys1bw,"Dr. Fauci, White House Covid-19 Response Team hold briefing | NBC News",NBC News,"401,243 views","Streamed live on Jan 28, 2021","Did you know?


Dr. Fauci makes $417,000 a year as a government employee? That’s more than the President, Justices, Congressman or Senators.",H S,,,9
https://www.youtube.com/watch?v=wVHRiiys1bw,"Dr. Fauci, White House Covid-19 Response Team hold briefing | NBC News",NBC News,"401,243 views","Streamed live on Jan 28, 2021","This is what the Great Reset looks like. Put your mask on and get your Covid 19 shot. Shut and be happy World,  Welcome to The New World Order.",daskippa lawson,,,13
https://www.youtube.com/watch?v=wVHRiiys1bw,"Dr. Fauci, White House Covid-19 Response Team hold briefing | NBC News",NBC News,"401,243 views","Streamed live on Jan 28, 2021",I don’t buy a word of it...,Paul Nicolosi,,,4
https://www.youtube.com/watch?v=wVHRiiys1bw,"Dr. Fauci, White House Covid-19 Response Team hold briefing | NBC News",NBC News,"401,243 views","Streamed live on Jan 28, 2021",This 400k a year Napoleon is destroying America.,kmg501,,,2
https://www.youtube.com/watch?v=wVHRiiys1bw,"Dr. Fauci, White House Covid-19 Response Team hold briefing | NBC News",NBC News,"401,243 views","Streamed live on Jan 28, 2021","Below is a musical and lyrical interpretation of these momentous times we live in currently. We chose this particular song as it was used the last time we faced similar global challenges i.e. the of A.I.D.S outbreak b to reflect society at that time .The lyrics and imagery likely will mean different things to different people, however, those who have been aware of the Great Awakening and caught up in it, will likely see in it a depiction of the age of deceit the World has stumbled into. An age where 'truth' is what ever the media with the most power to influence and censor say it is. An age where governments have been revealed to all but the most blinkered to be the puppets of big corporations. An age where the questions of Good vs Evil has been forced into the minds of the general populace, who are given a clear choice now to decide which side they want to be on. Please listen and share so that those of us awake know that we are not alone. ",Paradigm Shift,,,1
https://www.youtube.com/watch?v=wVHRiiys1bw,"Dr. Fauci, White House Covid-19 Response Team hold briefing | NBC News",NBC News,"401,243 views","Streamed live on Jan 28, 2021","As always, comments for these videos never disappoint. Very entertaining. Half say, ""OMG, we're all gonna die"" & the other half say, ""All is well, nothing to see here"".",Daryl Harvey,,,20
https://www.youtube.com/watch?v=wVHRiiys1bw,"Dr. Fauci, White House Covid-19 Response Team hold briefing | NBC News",NBC News,"401,243 views","Streamed live on Jan 28, 2021",Imagine if someone zoombommed this meeting,Candy Gacha Boy,,,5
https://www.youtube.com/watch?v=wVHRiiys1bw,"Dr. Fauci, White House Covid-19 Response Team hold briefing | NBC News",NBC News,"401,243 views","Streamed live on Jan 28, 2021",Something just does not ring true for me with Fauci? ? ? ?,William Paul,,,2
https://www.youtube.com/watch?v=wVHRiiys1bw,"Dr. Fauci, White House Covid-19 Response Team hold briefing | NBC News",NBC News,"401,243 views","Streamed live on Jan 28, 2021",Will the people be afraid of a new world Lord? I'd say not! Yes Lord!,THE KING,,,
https://www.youtube.com/watch?v=wVHRiiys1bw,"Dr. Fauci, White House Covid-19 Response Team hold briefing | NBC News",NBC News,"401,243 views","Streamed live on Jan 28, 2021",this nga dr.fauci scary asf,Jose Segura,,,1
https://www.youtube.com/watch?v=wVHRiiys1bw,"Dr. Fauci, White House Covid-19 Response Team hold briefing | NBC News",NBC News,"401,243 views","Streamed live on Jan 28, 2021",Do we need masks now when we’re by ourselves in a room?,A J,,,2
https://www.youtube.com/watch?v=wVHRiiys1bw,"Dr. Fauci, White House Covid-19 Response Team hold briefing | NBC News",NBC News,"401,243 views","Streamed live on Jan 28, 2021",so we need hazmat suits and two masks now?,Damselflies,,,5
https://www.youtube.com/watch?v=wVHRiiys1bw,"Dr. Fauci, White House Covid-19 Response Team hold briefing | NBC News",NBC News,"401,243 views","Streamed live on Jan 28, 2021",JOE  BIDEN  MAKE CHINA GREAT AGAIN,richard gaterwayy,,,14
https://www.youtube.com/watch?v=wVHRiiys1bw,"Dr. Fauci, White House Covid-19 Response Team hold briefing | NBC News",NBC News,"401,243 views","Streamed live on Jan 28, 2021",If she only remembered! No worries!,THE KING,,,
https://www.youtube.com/watch?v=wVHRiiys1bw,"Dr. Fauci, White House Covid-19 Response Team hold briefing | NBC News",NBC News,"401,243 views","Streamed live on Jan 28, 2021",But what if they question him my Lord? He can tell them he just made it all up!,THE KING,,,1
https://www.youtube.com/watch?v=wVHRiiys1bw,"Dr. Fauci, White House Covid-19 Response Team hold briefing | NBC News",NBC News,"401,243 views","Streamed live on Jan 28, 2021",To Eternity! Yes Lord!,THE KING,,,
https://www.youtube.com/watch?v=wVHRiiys1bw,"Dr. Fauci, White House Covid-19 Response Team hold briefing | NBC News",NBC News,"401,243 views","Streamed live on Jan 28, 2021",I can't see or hear this I'll move on now .,Andrew Sadler,,,2
https://www.youtube.com/watch?v=wVHRiiys1bw,"Dr. Fauci, White House Covid-19 Response Team hold briefing | NBC News",NBC News,"401,243 views","Streamed live on Jan 28, 2021","I'll be needing my very own personal island! With a throne inscribed THE ONE! Yes my Lord! Right away! Good! Good! Oh Lilly, I've traveled across eternity for you! I love you eternally!",THE KING,,,
https://www.youtube.com/watch?v=wVHRiiys1bw,"Dr. Fauci, White House Covid-19 Response Team hold briefing | NBC News",NBC News,"401,243 views","Streamed live on Jan 28, 2021",Do the people of earth know I exist? No my Lord! Good! It'll be interesting!,THE KING,,,
https://www.youtube.com/watch?v=wVHRiiys1bw,"Dr. Fauci, White House Covid-19 Response Team hold briefing | NBC News",NBC News,"401,243 views","Streamed live on Jan 28, 2021","In-your-dark-hours
When-human-help
Fails-keep-very-closed
To-the-man-of",Crecencio Gonzalez,,,11
https://www.youtube.com/watch?v=wVHRiiys1bw,"Dr. Fauci, White House Covid-19 Response Team hold briefing | NBC News",NBC News,"401,243 views","Streamed live on Jan 28, 2021",When is Covid 20 going to hit? Asking for a friend.,David Prater,,,29
https://www.youtube.com/watch?v=YWHxE0F2IoI,"Covid-19: Boris Johnson 'deeply sorry' as UK deaths exceed 100,000 🔴 @BBC News live - BBC",BBC,"462,537 views","Streamed live on Jan 27, 2021","Boris: looks down at his notes 

BBC editors: quick that looks like hes sorry, use that as a thumbnail",Tyrone Mills,,,1.4K
https://www.youtube.com/watch?v=YWHxE0F2IoI,"Covid-19: Boris Johnson 'deeply sorry' as UK deaths exceed 100,000 🔴 @BBC News live - BBC",BBC,"462,537 views","Streamed live on Jan 27, 2021",Hot Take: he's not sorry.,Gap Year,,,357
https://www.youtube.com/watch?v=YWHxE0F2IoI,"Covid-19: Boris Johnson 'deeply sorry' as UK deaths exceed 100,000 🔴 @BBC News live - BBC",BBC,"462,537 views","Streamed live on Jan 27, 2021",This video is the definition of crocodile tears.,slinky greyhound 69,,,181
https://www.youtube.com/watch?v=YWHxE0F2IoI,"Covid-19: Boris Johnson 'deeply sorry' as UK deaths exceed 100,000 🔴 @BBC News live - BBC",BBC,"462,537 views","Streamed live on Jan 27, 2021",This guy needs to step down: nothing’s changing,Joshua Allan,,,452
https://www.youtube.com/watch?v=YWHxE0F2IoI,"Covid-19: Boris Johnson 'deeply sorry' as UK deaths exceed 100,000 🔴 @BBC News live - BBC",BBC,"462,537 views","Streamed live on Jan 27, 2021","100.000 people: die
Boris: I am sorry.

The new era of British politeness.",R,,,970
https://www.youtube.com/watch?v=YWHxE0F2IoI,"Covid-19: Boris Johnson 'deeply sorry' as UK deaths exceed 100,000 🔴 @BBC News live - BBC",BBC,"462,537 views","Streamed live on Jan 27, 2021",in other words he doesn’t care.,God Christ,,,146
https://www.youtube.com/watch?v=YWHxE0F2IoI,"Covid-19: Boris Johnson 'deeply sorry' as UK deaths exceed 100,000 🔴 @BBC News live - BBC",BBC,"462,537 views","Streamed live on Jan 27, 2021","I got more faith in boris’s Hair than him, himself...",AaronOn DayZ,,,107
https://www.youtube.com/watch?v=YWHxE0F2IoI,"Covid-19: Boris Johnson 'deeply sorry' as UK deaths exceed 100,000 🔴 @BBC News live - BBC",BBC,"462,537 views","Streamed live on Jan 27, 2021",if i hear “they’re doing their best” one more time i’m throwing hands,Izzy D,,,118
https://www.youtube.com/watch?v=YWHxE0F2IoI,"Covid-19: Boris Johnson 'deeply sorry' as UK deaths exceed 100,000 🔴 @BBC News live - BBC",BBC,"462,537 views","Streamed live on Jan 27, 2021",There's a difference between being sorry and admitting fault.,Death Wrench,,,65
https://www.youtube.com/watch?v=YWHxE0F2IoI,"Covid-19: Boris Johnson 'deeply sorry' as UK deaths exceed 100,000 🔴 @BBC News live - BBC",BBC,"462,537 views","Streamed live on Jan 27, 2021",I feel like this sounds like the south park BP oil sorry speech.,Enkide,,,674
https://www.youtube.com/watch?v=YWHxE0F2IoI,"Covid-19: Boris Johnson 'deeply sorry' as UK deaths exceed 100,000 🔴 @BBC News live - BBC",BBC,"462,537 views","Streamed live on Jan 27, 2021",The sign language man looks like he’s having a whale of a time,Sezuin _,,,128
https://www.youtube.com/watch?v=YWHxE0F2IoI,"Covid-19: Boris Johnson 'deeply sorry' as UK deaths exceed 100,000 🔴 @BBC News live - BBC",BBC,"462,537 views","Streamed live on Jan 27, 2021",The transition of Boris Johnson’s hair is a good representation of how England has been doing,Mrchilly,,,363
https://www.youtube.com/watch?v=YWHxE0F2IoI,"Covid-19: Boris Johnson 'deeply sorry' as UK deaths exceed 100,000 🔴 @BBC News live - BBC",BBC,"462,537 views","Streamed live on Jan 27, 2021","Reading ""Sorry"" from a script, not from his heart and soul...",Epic Madness,,,100
https://www.youtube.com/watch?v=YWHxE0F2IoI,"Covid-19: Boris Johnson 'deeply sorry' as UK deaths exceed 100,000 🔴 @BBC News live - BBC",BBC,"462,537 views","Streamed live on Jan 27, 2021","100,000 people: die

boris: sorry",Whwhwhhwhhhwh Dldkjdsnsjskskskdk,,,382
https://www.youtube.com/watch?v=YWHxE0F2IoI,"Covid-19: Boris Johnson 'deeply sorry' as UK deaths exceed 100,000 🔴 @BBC News live - BBC",BBC,"462,537 views","Streamed live on Jan 27, 2021","Bojo: ""some of you may die. but thats a sacrifice I'm willing to make""",ainsley hariott,,,38
https://www.youtube.com/watch?v=YWHxE0F2IoI,"Covid-19: Boris Johnson 'deeply sorry' as UK deaths exceed 100,000 🔴 @BBC News live - BBC",BBC,"462,537 views","Streamed live on Jan 27, 2021","Can’t take this dude serious, he reminds me of a SNL skit.",Steve Rodriguez,,,13
https://www.youtube.com/watch?v=YWHxE0F2IoI,"Covid-19: Boris Johnson 'deeply sorry' as UK deaths exceed 100,000 🔴 @BBC News live - BBC",BBC,"462,537 views","Streamed live on Jan 27, 2021",Sound more like a political speech to win back the vote of the people than an actual apology,Spyroz,,,91
https://www.youtube.com/watch?v=YWHxE0F2IoI,"Covid-19: Boris Johnson 'deeply sorry' as UK deaths exceed 100,000 🔴 @BBC News live - BBC",BBC,"462,537 views","Streamed live on Jan 27, 2021","can't help it, i'm sobbing. these past completely unexpected 12 months have been awful. so sorry for all those who have lost their lives and for their remaining loved ones.",laffietaffie,,,32
https://www.youtube.com/watch?v=YWHxE0F2IoI,"Covid-19: Boris Johnson 'deeply sorry' as UK deaths exceed 100,000 🔴 @BBC News live - BBC",BBC,"462,537 views","Streamed live on Jan 27, 2021","""look into his eyes and tell him why he didnt bother closing schools in the first place""",shahzeen 786,,,346
https://www.youtube.com/watch?v=YWHxE0F2IoI,"Covid-19: Boris Johnson 'deeply sorry' as UK deaths exceed 100,000 🔴 @BBC News live - BBC",BBC,"462,537 views","Streamed live on Jan 27, 2021",boris be like “lol srry”,MistaCrimson,,,17
https://www.youtube.com/watch?v=YWHxE0F2IoI,"Covid-19: Boris Johnson 'deeply sorry' as UK deaths exceed 100,000 🔴 @BBC News live - BBC",BBC,"462,537 views","Streamed live on Jan 27, 2021",I’m surprised no one actually mentions on here about when Boris himself apparently had Covid and the treatment he received to recover from it and still yet despite having he had it it still was not enough to make him deal with and implement things quicker. I bet if he had died from Covid when he had it. It would be a very different story now and treated differently. Except we wouldn’t be standing there saying sorry,Jake Rowbotham,,,15
https://www.youtube.com/watch?v=YWHxE0F2IoI,"Covid-19: Boris Johnson 'deeply sorry' as UK deaths exceed 100,000 🔴 @BBC News live - BBC",BBC,"462,537 views","Streamed live on Jan 27, 2021",Very clever talking about the pandemic in the past tense - as though it's over.,Kate Hipkin,,,53
https://www.youtube.com/watch?v=YWHxE0F2IoI,"Covid-19: Boris Johnson 'deeply sorry' as UK deaths exceed 100,000 🔴 @BBC News live - BBC",BBC,"462,537 views","Streamed live on Jan 27, 2021",he finally mentioned other people that matter as much as the NHS,Joey JOEY,,,91
https://www.youtube.com/watch?v=YWHxE0F2IoI,"Covid-19: Boris Johnson 'deeply sorry' as UK deaths exceed 100,000 🔴 @BBC News live - BBC",BBC,"462,537 views","Streamed live on Jan 27, 2021","""Im Deeply Sorry.... Anyway, moving on""",Alex,,,137
https://www.youtube.com/watch?v=YWHxE0F2IoI,"Covid-19: Boris Johnson 'deeply sorry' as UK deaths exceed 100,000 🔴 @BBC News live - BBC",BBC,"462,537 views","Streamed live on Jan 27, 2021",I'm deeply sorry. Hand rubbing intensifies.,Julius Streicher,,,7
https://www.youtube.com/watch?v=YWHxE0F2IoI,"Covid-19: Boris Johnson 'deeply sorry' as UK deaths exceed 100,000 🔴 @BBC News live - BBC",BBC,"462,537 views","Streamed live on Jan 27, 2021","In other words 

“There will be sacrifices to open the schools”",Rocky Martin,,,168
https://www.youtube.com/watch?v=YWHxE0F2IoI,"Covid-19: Boris Johnson 'deeply sorry' as UK deaths exceed 100,000 🔴 @BBC News live - BBC",BBC,"462,537 views","Streamed live on Jan 27, 2021",It’s absolutely unbelievable that Boris needs to read off a piece of paper to offer his condolences,Kritikal Powers,,,96
https://www.youtube.com/watch?v=YWHxE0F2IoI,"Covid-19: Boris Johnson 'deeply sorry' as UK deaths exceed 100,000 🔴 @BBC News live - BBC",BBC,"462,537 views","Streamed live on Jan 27, 2021","boris behind doors: ""yes milestone reached""",Rappost,,,26
https://www.youtube.com/watch?v=YWHxE0F2IoI,"Covid-19: Boris Johnson 'deeply sorry' as UK deaths exceed 100,000 🔴 @BBC News live - BBC",BBC,"462,537 views","Streamed live on Jan 27, 2021",The guy doing the sign language gestures says it all if you mute Boris.,Wingfield,,,4
